Location,Date_Time,Temp
Front_Center,4/17/19 14:58,25.184
Front_Center,4/17/19 15:08,25.246
Front_Center,4/17/19 15:18,25.246
Front_Center,4/17/19 15:28,25.246
Front_Center,4/17/19 15:38,25.246
Front_Center,4/17/19 15:48,25.246
Front_Center,4/17/19 15:58,25.309
Front_Center,4/17/19 16:08,25.309
Front_Center,4/17/19 16:18,25.246
Front_Center,4/17/19 16:28,25.309
Front_Center,4/17/19 16:38,25.309
Front_Center,4/17/19 16:48,25.371
Front_Center,4/17/19 16:58,25.371
Front_Center,4/17/19 17:08,25.371
Front_Center,4/17/19 17:18,25.371
Front_Center,4/17/19 17:28,25.371
Front_Center,4/17/19 17:38,25.371
Front_Center,4/17/19 17:48,25.309
Front_Center,4/17/19 17:58,25.371
Front_Center,4/17/19 18:08,25.309
Front_Center,4/17/19 18:18,25.371
Front_Center,4/17/19 18:28,25.371
Front_Center,4/17/19 18:38,25.246
Front_Center,4/17/19 18:48,25.246
Front_Center,4/17/19 18:58,25.246
Front_Center,4/17/19 19:08,25.246
Front_Center,4/17/19 19:18,25.246
Front_Center,4/17/19 19:28,25.246
Front_Center,4/17/19 19:38,25.246
Front_Center,4/17/19 19:48,25.246
Front_Center,4/17/19 19:58,25.246
Front_Center,4/17/19 20:08,25.246
Front_Center,4/17/19 20:18,25.246
Front_Center,4/17/19 20:28,25.246
Front_Center,4/17/19 20:38,25.246
Front_Center,4/17/19 20:48,25.246
Front_Center,4/17/19 20:58,25.246
Front_Center,4/17/19 21:08,25.246
Front_Center,4/17/19 21:18,25.246
Front_Center,4/17/19 21:28,25.246
Front_Center,4/17/19 21:38,25.246
Front_Center,4/17/19 21:48,25.246
Front_Center,4/17/19 21:58,25.246
Front_Center,4/17/19 22:08,25.246
Front_Center,4/17/19 22:18,25.309
Front_Center,4/17/19 22:28,25.246
Front_Center,4/17/19 22:38,25.309
Front_Center,4/17/19 22:48,25.246
Front_Center,4/17/19 22:58,25.246
Front_Center,4/17/19 23:08,25.246
Front_Center,4/17/19 23:18,25.246
Front_Center,4/17/19 23:28,25.309
Front_Center,4/17/19 23:38,25.309
Front_Center,4/17/19 23:48,25.309
Front_Center,4/17/19 23:58,25.246
Front_Center,4/18/19 0:08,25.309
Front_Center,4/18/19 0:18,25.309
Front_Center,4/18/19 0:28,25.309
Front_Center,4/18/19 0:38,25.246
Front_Center,4/18/19 0:48,25.246
Front_Center,4/18/19 0:58,25.246
Front_Center,4/18/19 1:08,25.246
Front_Center,4/18/19 1:18,25.246
Front_Center,4/18/19 1:28,25.246
Front_Center,4/18/19 1:38,25.246
Front_Center,4/18/19 1:48,25.246
Front_Center,4/18/19 1:58,25.246
Front_Center,4/18/19 2:08,25.246
Front_Center,4/18/19 2:18,25.246
Front_Center,4/18/19 2:28,25.246
Front_Center,4/18/19 2:38,25.246
Front_Center,4/18/19 2:48,25.309
Front_Center,4/18/19 2:58,25.309
Front_Center,4/18/19 3:08,25.246
Front_Center,4/18/19 3:18,25.309
Front_Center,4/18/19 3:28,25.246
Front_Center,4/18/19 3:38,25.246
Front_Center,4/18/19 3:48,25.309
Front_Center,4/18/19 3:58,25.309
Front_Center,4/18/19 4:08,25.309
Front_Center,4/18/19 4:18,25.246
Front_Center,4/18/19 4:28,25.246
Front_Center,4/18/19 4:38,25.309
Front_Center,4/18/19 4:48,25.309
Front_Center,4/18/19 4:58,25.246
Front_Center,4/18/19 5:08,25.309
Front_Center,4/18/19 5:18,25.246
Front_Center,4/18/19 5:28,25.246
Front_Center,4/18/19 5:38,25.246
Front_Center,4/18/19 5:48,25.246
Front_Center,4/18/19 5:58,25.246
Front_Center,4/18/19 6:08,25.246
Front_Center,4/18/19 6:18,25.246
Front_Center,4/18/19 6:28,25.246
Front_Center,4/18/19 6:38,25.246
Front_Center,4/18/19 6:48,25.309
Front_Center,4/18/19 6:58,25.246
Front_Center,4/18/19 7:08,25.246
Front_Center,4/18/19 7:18,25.246
Front_Center,4/18/19 7:28,25.246
Front_Center,4/18/19 7:38,25.246
Front_Center,4/18/19 7:48,25.246
Front_Center,4/18/19 7:58,25.246
Front_Center,4/18/19 8:08,25.246
Front_Center,4/18/19 8:18,25.309
Front_Center,4/18/19 8:28,25.246
Front_Center,4/18/19 8:38,25.246
Front_Center,4/18/19 8:48,25.246
Front_Center,4/18/19 8:58,25.246
Front_Center,4/18/19 9:08,25.246
Front_Center,4/18/19 9:18,25.246
Front_Center,4/18/19 9:28,25.246
Front_Center,4/18/19 9:38,25.246
Front_Center,4/18/19 9:48,25.246
Front_Center,4/18/19 9:58,25.246
Front_Center,4/18/19 10:08,25.246
Front_Center,4/18/19 10:18,25.246
Front_Center,4/18/19 10:28,25.246
Front_Center,4/18/19 10:38,25.246
Front_Center,4/18/19 10:48,25.246
Front_Center,4/18/19 10:58,25.246
Front_Center,4/18/19 11:08,25.246
Front_Center,4/18/19 11:18,25.246
Front_Center,4/18/19 11:28,25.246
Front_Center,4/18/19 11:38,25.246
Front_Center,4/18/19 11:48,25.246
Front_Center,4/18/19 11:58,25.246
Front_Center,4/18/19 12:08,25.246
Front_Center,4/18/19 12:18,25.246
Front_Center,4/18/19 12:28,25.246
Front_Center,4/18/19 12:38,25.246
Front_Center,4/18/19 12:48,25.246
Front_Center,4/18/19 12:58,25.246
Front_Center,4/18/19 13:08,25.246
Front_Center,4/18/19 13:18,25.246
Front_Center,4/18/19 13:28,25.246
Front_Center,4/18/19 13:38,25.246
Front_Center,4/18/19 13:48,25.246
Front_Center,4/18/19 13:58,25.246
Front_Center,4/18/19 14:08,25.246
Front_Center,4/18/19 14:18,25.246
Front_Center,4/18/19 14:28,25.246
Front_Center,4/18/19 14:38,25.246
Front_Center,4/18/19 14:48,25.246
Front_Center,4/18/19 14:58,25.246
Front_Center,4/18/19 15:08,25.246
Front_Center,4/18/19 15:18,25.246
Front_Center,4/18/19 15:28,25.246
Front_Center,4/18/19 15:38,25.246
Front_Center,4/18/19 15:48,25.246
Front_Center,4/18/19 15:58,25.246
Front_Center,4/18/19 16:08,25.246
Front_Center,4/18/19 16:18,25.246
Front_Center,4/18/19 16:28,25.246
Front_Center,4/18/19 16:38,25.246
Front_Center,4/18/19 16:48,25.246
Front_Center,4/18/19 16:58,25.246
Front_Center,4/18/19 17:08,25.246
Front_Center,4/18/19 17:18,25.246
Front_Center,4/18/19 17:28,25.246
Front_Center,4/18/19 17:38,25.246
Front_Center,4/18/19 17:48,25.246
Front_Center,4/18/19 17:58,25.246
Front_Center,4/18/19 18:08,25.246
Front_Center,4/18/19 18:18,25.246
Front_Center,4/18/19 18:28,25.246
Front_Center,4/18/19 18:38,25.246
Front_Center,4/18/19 18:48,25.246
Front_Center,4/18/19 18:58,25.246
Front_Center,4/18/19 19:08,25.246
Front_Center,4/18/19 19:18,25.246
Front_Center,4/18/19 19:28,25.246
Front_Center,4/18/19 19:38,25.246
Front_Center,4/18/19 19:48,25.246
Front_Center,4/18/19 19:58,25.246
Front_Center,4/18/19 20:08,25.246
Front_Center,4/18/19 20:18,25.246
Front_Center,4/18/19 20:28,25.246
Front_Center,4/18/19 20:38,25.246
Front_Center,4/18/19 20:48,25.246
Front_Center,4/18/19 20:58,25.246
Front_Center,4/18/19 21:08,25.246
Front_Center,4/18/19 21:18,25.246
Front_Center,4/18/19 21:28,25.246
Front_Center,4/18/19 21:38,25.246
Front_Center,4/18/19 21:48,25.246
Front_Center,4/18/19 21:58,25.246
Front_Center,4/18/19 22:08,25.246
Front_Center,4/18/19 22:18,25.246
Front_Center,4/18/19 22:28,25.246
Front_Center,4/18/19 22:38,25.246
Front_Center,4/18/19 22:48,25.246
Front_Center,4/18/19 22:58,25.246
Front_Center,4/18/19 23:08,25.246
Front_Center,4/18/19 23:18,25.246
Front_Center,4/18/19 23:28,25.246
Front_Center,4/18/19 23:38,25.246
Front_Center,4/18/19 23:48,25.246
Front_Center,4/18/19 23:58,25.246
Front_Center,4/19/19 0:08,25.246
Front_Center,4/19/19 0:18,25.246
Front_Center,4/19/19 0:28,25.246
Front_Center,4/19/19 0:38,25.246
Front_Center,4/19/19 0:48,25.246
Front_Center,4/19/19 0:58,25.246
Front_Center,4/19/19 1:08,25.246
Front_Center,4/19/19 1:18,25.246
Front_Center,4/19/19 1:28,25.246
Front_Center,4/19/19 1:38,25.246
Front_Center,4/19/19 1:48,25.246
Front_Center,4/19/19 1:58,25.246
Front_Center,4/19/19 2:08,25.246
Front_Center,4/19/19 2:18,25.246
Front_Center,4/19/19 2:28,25.246
Front_Center,4/19/19 2:38,25.246
Front_Center,4/19/19 2:48,25.246
Front_Center,4/19/19 2:58,25.246
Front_Center,4/19/19 3:08,25.246
Front_Center,4/19/19 3:18,25.246
Front_Center,4/19/19 3:28,25.246
Front_Center,4/19/19 3:38,25.246
Front_Center,4/19/19 3:48,25.246
Front_Center,4/19/19 3:58,25.246
Front_Center,4/19/19 4:08,25.246
Front_Center,4/19/19 4:18,25.246
Front_Center,4/19/19 4:28,25.246
Front_Center,4/19/19 4:38,25.246
Front_Center,4/19/19 4:48,25.246
Front_Center,4/19/19 4:58,25.246
Front_Center,4/19/19 5:08,25.246
Front_Center,4/19/19 5:18,25.246
Front_Center,4/19/19 5:28,25.246
Front_Center,4/19/19 5:38,25.246
Front_Center,4/19/19 5:48,25.246
Front_Center,4/19/19 5:58,25.246
Front_Center,4/19/19 6:08,25.246
Front_Center,4/19/19 6:18,25.246
Front_Center,4/19/19 6:28,25.246
Front_Center,4/19/19 6:38,25.246
Front_Center,4/19/19 6:48,25.246
Front_Center,4/19/19 6:58,25.246
Front_Center,4/19/19 7:08,25.184
Front_Center,4/19/19 7:18,25.246
Front_Center,4/19/19 7:28,25.246
Front_Center,4/19/19 7:38,25.246
Front_Center,4/19/19 7:48,25.246
Front_Center,4/19/19 7:58,25.246
Front_Center,4/19/19 8:08,25.246
Front_Center,4/19/19 8:18,25.246
Front_Center,4/19/19 8:28,25.246
Front_Center,4/19/19 8:38,25.246
Front_Center,4/19/19 8:48,25.246
Front_Center,4/19/19 8:58,25.246
Front_Center,4/19/19 9:08,25.246
Front_Center,4/19/19 9:18,25.246
Front_Center,4/19/19 9:28,25.246
Front_Center,4/19/19 9:38,25.246
Front_Center,4/19/19 9:48,25.246
Front_Center,4/19/19 9:58,25.184
Front_Center,4/19/19 10:08,25.121
Front_Center,4/19/19 10:18,25.059
Front_Center,4/19/19 10:28,25.059
Front_Center,4/19/19 10:38,25.059
Front_Center,4/19/19 10:48,25.059
Front_Center,4/19/19 10:58,25.059
Front_Center,4/19/19 11:08,25.059
Front_Center,4/19/19 11:18,25.059
Front_Center,4/19/19 11:28,25.059
Front_Center,4/19/19 11:38,25.059
Front_Center,4/19/19 11:48,25.059
Front_Center,4/19/19 11:58,25.059
Front_Center,4/19/19 12:08,25.059
Front_Center,4/19/19 12:18,25.059
Front_Center,4/19/19 12:28,25.059
Front_Center,4/19/19 12:38,25.059
Front_Center,4/19/19 12:48,25.059
Front_Center,4/19/19 12:58,25.059
Front_Center,4/19/19 13:08,25.059
Front_Center,4/19/19 13:18,25.059
Front_Center,4/19/19 13:28,25.059
Front_Center,4/19/19 13:38,25.121
Front_Center,4/19/19 13:48,25.059
Front_Center,4/19/19 13:58,25.059
Front_Center,4/19/19 14:08,25.059
Front_Center,4/19/19 14:18,25.059
Front_Center,4/19/19 14:28,25.059
Front_Center,4/19/19 14:38,25.059
Front_Center,4/19/19 14:48,25.059
Front_Center,4/19/19 14:58,25.059
Front_Center,4/19/19 15:08,25.121
Front_Center,4/19/19 15:18,25.121
Front_Center,4/19/19 15:28,25.184
Front_Center,4/19/19 15:38,25.184
Front_Center,4/19/19 15:48,25.184
Front_Center,4/19/19 15:58,25.184
Front_Center,4/19/19 16:08,25.184
Front_Center,4/19/19 16:18,25.184
Front_Center,4/19/19 16:28,25.184
Front_Center,4/19/19 16:38,25.184
Front_Center,4/19/19 16:48,25.184
Front_Center,4/19/19 16:58,25.184
Front_Center,4/19/19 17:08,25.184
Front_Center,4/19/19 17:18,25.184
Front_Center,4/19/19 17:28,25.184
Front_Center,4/19/19 17:38,25.184
Front_Center,4/19/19 17:48,25.184
Front_Center,4/19/19 17:58,25.184
Front_Center,4/19/19 18:08,25.184
Front_Center,4/19/19 18:18,25.184
Front_Center,4/19/19 18:28,25.121
Front_Center,4/19/19 18:38,25.184
Front_Center,4/19/19 18:48,25.184
Front_Center,4/19/19 18:58,25.184
Front_Center,4/19/19 19:08,25.184
Front_Center,4/19/19 19:18,25.184
Front_Center,4/19/19 19:28,25.184
Front_Center,4/19/19 19:38,25.121
Front_Center,4/19/19 19:48,25.059
Front_Center,4/19/19 19:58,25.059
Front_Center,4/19/19 20:08,25.059
Front_Center,4/19/19 20:18,25.059
Front_Center,4/19/19 20:28,25.059
Front_Center,4/19/19 20:38,25.059
Front_Center,4/19/19 20:48,25.059
Front_Center,4/19/19 20:58,25.059
Front_Center,4/19/19 21:08,24.996
Front_Center,4/19/19 21:18,24.996
Front_Center,4/19/19 21:28,24.996
Front_Center,4/19/19 21:38,24.996
Front_Center,4/19/19 21:48,24.996
Front_Center,4/19/19 21:58,24.996
Front_Center,4/19/19 22:08,25.059
Front_Center,4/19/19 22:18,25.059
Front_Center,4/19/19 22:28,25.059
Front_Center,4/19/19 22:38,25.059
Front_Center,4/19/19 22:48,25.059
Front_Center,4/19/19 22:58,25.059
Front_Center,4/19/19 23:08,25.059
Front_Center,4/19/19 23:18,25.059
Front_Center,4/19/19 23:28,25.059
Front_Center,4/19/19 23:38,25.059
Front_Center,4/19/19 23:48,25.059
Front_Center,4/19/19 23:58,25.059
Front_Center,4/20/19 0:08,25.059
Front_Center,4/20/19 0:18,24.996
Front_Center,4/20/19 0:28,24.996
Front_Center,4/20/19 0:38,24.996
Front_Center,4/20/19 0:48,24.996
Front_Center,4/20/19 0:58,24.996
Front_Center,4/20/19 1:08,24.996
Front_Center,4/20/19 1:18,24.996
Front_Center,4/20/19 1:28,24.996
Front_Center,4/20/19 1:38,24.996
Front_Center,4/20/19 1:48,25.059
Front_Center,4/20/19 1:58,25.059
Front_Center,4/20/19 2:08,25.059
Front_Center,4/20/19 2:18,25.059
Front_Center,4/20/19 2:28,25.059
Front_Center,4/20/19 2:38,25.059
Front_Center,4/20/19 2:48,25.059
Front_Center,4/20/19 2:58,24.996
Front_Center,4/20/19 3:08,25.059
Front_Center,4/20/19 3:18,25.059
Front_Center,4/20/19 3:28,25.059
Front_Center,4/20/19 3:38,25.059
Front_Center,4/20/19 3:48,25.059
Front_Center,4/20/19 3:58,24.996
Front_Center,4/20/19 4:08,24.996
Front_Center,4/20/19 4:18,24.996
Front_Center,4/20/19 4:28,24.996
Front_Center,4/20/19 4:38,24.996
Front_Center,4/20/19 4:48,24.996
Front_Center,4/20/19 4:58,24.996
Front_Center,4/20/19 5:08,24.996
Front_Center,4/20/19 5:18,24.996
Front_Center,4/20/19 5:28,25.059
Front_Center,4/20/19 5:38,25.059
Front_Center,4/20/19 5:48,25.059
Front_Center,4/20/19 5:58,25.059
Front_Center,4/20/19 6:08,25.059
Front_Center,4/20/19 6:18,25.059
Front_Center,4/20/19 6:28,25.059
Front_Center,4/20/19 6:38,25.059
Front_Center,4/20/19 6:48,25.059
Front_Center,4/20/19 6:58,24.996
Front_Center,4/20/19 7:08,24.996
Front_Center,4/20/19 7:18,24.996
Front_Center,4/20/19 7:28,24.996
Front_Center,4/20/19 7:38,24.996
Front_Center,4/20/19 7:48,24.996
Front_Center,4/20/19 7:58,24.996
Front_Center,4/20/19 8:08,24.996
Front_Center,4/20/19 8:18,25.059
Front_Center,4/20/19 8:28,25.059
Front_Center,4/20/19 8:38,25.059
Front_Center,4/20/19 8:48,25.059
Front_Center,4/20/19 8:58,25.059
Front_Center,4/20/19 9:08,25.059
Front_Center,4/20/19 9:18,25.059
Front_Center,4/20/19 9:28,25.059
Front_Center,4/20/19 9:38,25.059
Front_Center,4/20/19 9:48,25.059
Front_Center,4/20/19 9:58,25.059
Front_Center,4/20/19 10:08,25.059
Front_Center,4/20/19 10:18,24.996
Front_Center,4/20/19 10:28,24.996
Front_Center,4/20/19 10:38,24.996
Front_Center,4/20/19 10:48,24.996
Front_Center,4/20/19 10:58,24.996
Front_Center,4/20/19 11:08,25.059
Front_Center,4/20/19 11:18,25.059
Front_Center,4/20/19 11:28,25.059
Front_Center,4/20/19 11:38,25.059
Front_Center,4/20/19 11:48,25.059
Front_Center,4/20/19 11:58,25.059
Front_Center,4/20/19 12:08,25.059
Front_Center,4/20/19 12:18,25.059
Front_Center,4/20/19 12:28,25.059
Front_Center,4/20/19 12:38,25.059
Front_Center,4/20/19 12:48,25.059
Front_Center,4/20/19 12:58,24.996
Front_Center,4/20/19 13:08,24.996
Front_Center,4/20/19 13:18,24.996
Front_Center,4/20/19 13:28,24.996
Front_Center,4/20/19 13:38,24.996
Front_Center,4/20/19 13:48,24.996
Front_Center,4/20/19 13:58,25.059
Front_Center,4/20/19 14:08,25.059
Front_Center,4/20/19 14:18,25.059
Front_Center,4/20/19 14:28,25.059
Front_Center,4/20/19 14:38,25.059
Front_Center,4/20/19 14:48,25.059
Front_Center,4/20/19 14:58,25.059
Front_Center,4/20/19 15:08,25.059
Front_Center,4/20/19 15:18,25.059
Front_Center,4/20/19 15:28,25.059
Front_Center,4/20/19 15:38,25.059
Front_Center,4/20/19 15:48,25.059
Front_Center,4/20/19 15:58,24.996
Front_Center,4/20/19 16:08,24.996
Front_Center,4/20/19 16:18,24.996
Front_Center,4/20/19 16:28,24.996
Front_Center,4/20/19 16:38,24.996
Front_Center,4/20/19 16:48,25.059
Front_Center,4/20/19 16:58,25.059
Front_Center,4/20/19 17:08,25.059
Front_Center,4/20/19 17:18,25.059
Front_Center,4/20/19 17:28,25.059
Front_Center,4/20/19 17:38,25.059
Front_Center,4/20/19 17:48,25.059
Front_Center,4/20/19 17:58,25.059
Front_Center,4/20/19 18:08,25.059
Front_Center,4/20/19 18:18,25.059
Front_Center,4/20/19 18:28,25.059
Front_Center,4/20/19 18:38,25.059
Front_Center,4/20/19 18:48,25.059
Front_Center,4/20/19 18:58,25.059
Front_Center,4/20/19 19:08,25.059
Front_Center,4/20/19 19:18,25.059
Front_Center,4/20/19 19:28,25.059
Front_Center,4/20/19 19:38,25.059
Front_Center,4/20/19 19:48,24.996
Front_Center,4/20/19 19:58,24.996
Front_Center,4/20/19 20:08,25.059
Front_Center,4/20/19 20:18,24.996
Front_Center,4/20/19 20:28,25.059
Front_Center,4/20/19 20:38,25.059
Front_Center,4/20/19 20:48,25.059
Front_Center,4/20/19 20:58,25.059
Front_Center,4/20/19 21:08,25.059
Front_Center,4/20/19 21:18,25.059
Front_Center,4/20/19 21:28,25.059
Front_Center,4/20/19 21:38,25.059
Front_Center,4/20/19 21:48,25.059
Front_Center,4/20/19 21:58,25.059
Front_Center,4/20/19 22:08,25.059
Front_Center,4/20/19 22:18,25.059
Front_Center,4/20/19 22:28,24.996
Front_Center,4/20/19 22:38,24.996
Front_Center,4/20/19 22:48,24.996
Front_Center,4/20/19 22:58,24.996
Front_Center,4/20/19 23:08,24.996
Front_Center,4/20/19 23:18,24.996
Front_Center,4/20/19 23:28,24.996
Front_Center,4/20/19 23:38,25.059
Front_Center,4/20/19 23:48,25.059
Front_Center,4/20/19 23:58,25.059
Front_Center,4/21/19 0:08,25.059
Front_Center,4/21/19 0:18,25.059
Front_Center,4/21/19 0:28,25.059
Front_Center,4/21/19 0:38,25.059
Front_Center,4/21/19 0:48,25.059
Front_Center,4/21/19 0:58,25.059
Front_Center,4/21/19 1:08,25.059
Front_Center,4/21/19 1:18,25.059
Front_Center,4/21/19 1:28,25.059
Front_Center,4/21/19 1:38,25.059
Front_Center,4/21/19 1:48,25.059
Front_Center,4/21/19 1:58,24.996
Front_Center,4/21/19 2:08,24.996
Front_Center,4/21/19 2:18,24.996
Front_Center,4/21/19 2:28,24.996
Front_Center,4/21/19 2:38,24.996
Front_Center,4/21/19 2:48,24.996
Front_Center,4/21/19 2:58,24.996
Front_Center,4/21/19 3:08,24.996
Front_Center,4/21/19 3:18,25.059
Front_Center,4/21/19 3:28,25.059
Front_Center,4/21/19 3:38,25.059
Front_Center,4/21/19 3:48,25.059
Front_Center,4/21/19 3:58,25.059
Front_Center,4/21/19 4:08,25.059
Front_Center,4/21/19 4:18,25.059
Front_Center,4/21/19 4:28,25.059
Front_Center,4/21/19 4:38,25.059
Front_Center,4/21/19 4:48,25.059
Front_Center,4/21/19 4:58,25.059
Front_Center,4/21/19 5:08,25.059
Front_Center,4/21/19 5:18,25.059
Front_Center,4/21/19 5:28,24.996
Front_Center,4/21/19 5:38,24.996
Front_Center,4/21/19 5:48,24.996
Front_Center,4/21/19 5:58,24.996
Front_Center,4/21/19 6:08,25.059
Front_Center,4/21/19 6:18,25.059
Front_Center,4/21/19 6:28,25.059
Front_Center,4/21/19 6:38,25.059
Front_Center,4/21/19 6:48,25.059
Front_Center,4/21/19 6:58,25.059
Front_Center,4/21/19 7:08,25.059
Front_Center,4/21/19 7:18,25.059
Front_Center,4/21/19 7:28,25.059
Front_Center,4/21/19 7:38,24.996
Front_Center,4/21/19 7:48,24.996
Front_Center,4/21/19 7:58,24.996
Front_Center,4/21/19 8:08,24.996
Front_Center,4/21/19 8:18,24.996
Front_Center,4/21/19 8:28,24.996
Front_Center,4/21/19 8:38,24.996
Front_Center,4/21/19 8:48,24.996
Front_Center,4/21/19 8:58,24.996
Front_Center,4/21/19 9:08,24.996
Front_Center,4/21/19 9:18,24.996
Front_Center,4/21/19 9:28,24.996
Front_Center,4/21/19 9:38,24.996
Front_Center,4/21/19 9:48,25.059
Front_Center,4/21/19 9:58,24.996
Front_Center,4/21/19 10:08,24.996
Front_Center,4/21/19 10:18,25.059
Front_Center,4/21/19 10:28,24.996
Front_Center,4/21/19 10:38,24.996
Front_Center,4/21/19 10:48,25.059
Front_Center,4/21/19 10:58,24.996
Front_Center,4/21/19 11:08,24.996
Front_Center,4/21/19 11:18,24.996
Front_Center,4/21/19 11:28,25.059
Front_Center,4/21/19 11:38,24.996
Front_Center,4/21/19 11:48,24.996
Front_Center,4/21/19 11:58,24.996
Front_Center,4/21/19 12:08,24.996
Front_Center,4/21/19 12:18,24.996
Front_Center,4/21/19 12:28,24.996
Front_Center,4/21/19 12:38,24.996
Front_Center,4/21/19 12:48,24.996
Front_Center,4/21/19 12:58,24.996
Front_Center,4/21/19 13:08,24.996
Front_Center,4/21/19 13:18,25.059
Front_Center,4/21/19 13:28,25.059
Front_Center,4/21/19 13:38,24.996
Front_Center,4/21/19 13:48,24.996
Front_Center,4/21/19 13:58,24.996
Front_Center,4/21/19 14:08,24.996
Front_Center,4/21/19 14:18,24.996
Front_Center,4/21/19 14:28,24.996
Front_Center,4/21/19 14:38,24.996
Front_Center,4/21/19 14:48,24.996
Front_Center,4/21/19 14:58,24.996
Front_Center,4/21/19 15:08,24.996
Front_Center,4/21/19 15:18,24.996
Front_Center,4/21/19 15:28,24.996
Front_Center,4/21/19 15:38,24.996
Front_Center,4/21/19 15:48,24.996
Front_Center,4/21/19 15:58,24.996
Front_Center,4/21/19 16:08,24.996
Front_Center,4/21/19 16:18,24.996
Front_Center,4/21/19 16:28,25.059
Front_Center,4/21/19 16:38,25.059
Front_Center,4/21/19 16:48,24.996
Front_Center,4/21/19 16:58,24.996
Front_Center,4/21/19 17:08,25.059
Front_Center,4/21/19 17:18,24.996
Front_Center,4/21/19 17:28,24.996
Front_Center,4/21/19 17:38,24.996
Front_Center,4/21/19 17:48,24.996
Front_Center,4/21/19 17:58,24.996
Front_Center,4/21/19 18:08,24.996
Front_Center,4/21/19 18:18,24.996
Front_Center,4/21/19 18:28,24.996
Front_Center,4/21/19 18:38,25.059
Front_Center,4/21/19 18:48,25.059
Front_Center,4/21/19 18:58,25.059
Front_Center,4/21/19 19:08,25.059
Front_Center,4/21/19 19:18,25.059
Front_Center,4/21/19 19:28,25.059
Front_Center,4/21/19 19:38,25.059
Front_Center,4/21/19 19:48,25.059
Front_Center,4/21/19 19:58,25.059
Front_Center,4/21/19 20:08,25.059
Front_Center,4/21/19 20:18,25.059
Front_Center,4/21/19 20:28,24.996
Front_Center,4/21/19 20:38,24.996
Front_Center,4/21/19 20:48,24.996
Front_Center,4/21/19 20:58,24.996
Front_Center,4/21/19 21:08,24.996
Front_Center,4/21/19 21:18,25.059
Front_Center,4/21/19 21:28,25.059
Front_Center,4/21/19 21:38,25.059
Front_Center,4/21/19 21:48,25.059
